City,YEAR,MO,DY,ALLSKY_SFC_SW_DWN,T2M,RH2M,WS10M
Kolkata,2023,2,5,4.8974,20.68,46.14,2.56
Kolkata,2023,2,6,4.8612,21.24,49.86,2.69
Kolkata,2023,2,7,4.5955,22.22,62.63,2.95
Kolkata,2023,2,8,4.5454,22.83,59.2,3.16
Kolkata,2023,2,9,4.013,22.68,47.72,1.96
Kolkata,2023,2,10,4.6462,21.93,46.13,2.34
Kolkata,2023,2,11,4.5773,23.73,61.68,3.36
Kolkata,2023,2,12,4.9181,23.51,55.19,3.36
Kolkata,2023,2,13,5.9846,20.88,31.74,3.39
Kolkata,2023,2,14,5.5099,21.22,30.54,2.12
Kolkata,2023,2,15,5.0834,21.01,36.48,1.91
Kolkata,2023,2,16,4.7786,22.37,42.73,1.24
Kolkata,2023,2,17,3.2861,22.7,53.22,1.67
Kolkata,2023,2,18,2.6546,23.08,67.36,2.01
Kolkata,2023,2,19,3.7663,23.83,66.73,2.23
Kolkata,2023,2,20,4.0217,24.74,66.51,2.89
Kolkata,2023,2,21,4.1352,25.7,69.55,3.33
Kolkata,2023,2,22,4.967,26.35,67.67,4.51
Kolkata,2023,2,23,5.1991,26.33,59.96,2.48
Kolkata,2023,2,24,4.5437,26.69,61.93,2.57
Kolkata,2023,2,25,4.2355,26.36,37.95,1.92
Kolkata,2023,2,26,4.9558,26.01,37.69,1.84
Kolkata,2023,2,27,4.9193,26.08,55.23,2.31
Kolkata,2023,2,28,5.1365,26.07,50.92,2.39
Kolkata,2023,3,1,5.2591,26.78,52.95,1.97
Kolkata,2023,3,2,5.4019,27.03,42.92,2.62
Kolkata,2023,3,3,5.6052,27.12,31.64,2.86
Kolkata,2023,3,4,4.9349,27.45,36.28,3.14
Kolkata,2023,3,5,6.0269,27.48,35.72,3.4
Kolkata,2023,3,6,5.585,27.79,34.64,2.77
Kolkata,2023,3,7,5.5003,28.21,39.06,2.21
Kolkata,2023,3,8,4.2893,28.61,40.24,1.72
Kolkata,2023,3,9,4.3003,27.55,35.3,2.22
Kolkata,2023,3,10,2.6899,27.37,38.28,1.99
Kolkata,2023,3,11,3.6086,28.06,47.02,1.92
Kolkata,2023,3,12,4.9637,28.68,43.74,1.93
Kolkata,2023,3,13,5.0117,29.21,39.6,1.88
Kolkata,2023,3,14,3.7061,28.59,55.63,4.13
Kolkata,2023,3,15,3.8275,28.85,52.36,3.38
Kolkata,2023,3,16,3.7745,26.54,68.17,3.88
Kolkata,2023,3,17,1.907,25.9,68.67,2.75
Kolkata,2023,3,18,2.8613,26.54,62.48,2.42
Kolkata,2023,3,19,2.4518,23.69,82.78,3.59
Kolkata,2023,3,20,4.2979,25.3,67.46,4.16
Kolkata,2023,3,21,4.7477,26.55,64.54,2.8
Kolkata,2023,3,22,5.694,26.55,58.93,2.51
Kolkata,2023,3,23,4.992,27.44,53.57,2.11
Kolkata,2023,3,24,5.3074,27.57,59.65,2.19
Kolkata,2023,3,25,5.3326,28.84,63.2,3.21
Kolkata,2023,3,26,5.3136,29.21,64.9,3.74
Kolkata,2023,3,27,4.1124,28.79,64.14,2.91
Kolkata,2023,3,28,5.6698,29.48,60.21,2.34
Kolkata,2023,3,29,5.2195,29.54,62.75,4.04
Kolkata,2023,3,30,5.2673,29.36,66.89,4.08
Kolkata,2023,3,31,2.6818,27.8,72.6,3.13
Kolkata,2023,4,1,3.115,25.88,79.27,2.37
Kolkata,2023,4,2,6.2837,27.55,63.78,2.93
Kolkata,2023,4,3,6.3355,29.01,56.69,3.27
Kolkata,2023,4,4,6.2995,29.86,60.08,3.38
Kolkata,2023,4,5,5.9866,30.51,55.62,3.62
Kolkata,2023,4,6,6.5477,30.3,38.98,2.28
Kolkata,2023,4,7,6.5213,30.39,40.85,2.43
Kolkata,2023,4,8,6.2542,30.35,46.04,2.5
Kolkata,2023,4,9,6.1932,30.91,44.73,2.71
Kolkata,2023,4,10,5.9762,31.57,43.96,2.2
Kolkata,2023,4,11,6.0984,31.86,39.06,2.54
Kolkata,2023,4,12,7.1278,31.06,29.79,3.08
Kolkata,2023,4,13,7.2535,32.06,29.45,3.19
Kolkata,2023,4,14,6.6857,33.68,39.97,2.53
Kolkata,2023,4,15,5.6208,33.89,46.84,1.92
Kolkata,2023,4,16,5.5498,33.69,50.02,1.96
Kolkata,2023,4,17,6.0029,33.8,54.29,3.9
Kolkata,2023,4,18,5.4619,34.03,55.48,3.29
Kolkata,2023,4,19,5.9537,34.6,52.01,3.27
Kolkata,2023,4,20,6.0857,34.94,46.14,3.26
Kolkata,2023,4,21,4.068,34.48,40.95,4.05
Kolkata,2023,4,22,5.4377,33.56,33,2.91
Kolkata,2023,4,23,3.7822,31.81,45.09,2.22
Kolkata,2023,4,24,3.8731,30.89,53.22,3.29
Kolkata,2023,4,25,5.9935,30.79,53.59,2.14
Kolkata,2023,4,26,6.0583,32,51.67,2.72
Kolkata,2023,4,27,5.5956,32.44,52.6,2.96
Kolkata,2023,4,28,5.4235,30.21,65.53,3.12
Kolkata,2023,4,29,5.4142,31.53,60.61,3.11
Kolkata,2023,4,30,4.1952,31.84,59.51,1.94
Kolkata,2023,5,1,3.5554,28.34,63.54,2.62
Kolkata,2023,5,2,6.9161,30.49,54.99,2.8
Kolkata,2023,5,3,4.8398,30.43,62.15,4.11
Kolkata,2023,5,4,4.7362,30.04,62.8,4.17
Kolkata,2023,5,5,5.868,30.9,61.84,3.11
Kolkata,2023,5,6,5.1754,31.99,60.61,2.88
Kolkata,2023,5,7,6.9391,32.54,57.17,3.05
Kolkata,2023,5,8,6.7526,33.5,55.68,3.32
Kolkata,2023,5,9,5.562,33.83,49.92,3.51
Kolkata,2023,5,10,6.0622,33.99,54.75,4.27
Kolkata,2023,5,11,6.5203,33.36,57.21,3.82
Kolkata,2023,5,12,4.7335,32.69,55.56,2.46
Kolkata,2023,5,13,4.3548,32.77,56.22,3.49
Kolkata,2023,5,14,5.4852,33.3,47.16,5.19
Kolkata,2023,5,15,6.0826,32.43,51.6,4.23
Kolkata,2023,5,16,5.4494,32.46,66.86,4.74
Kolkata,2023,5,17,6.5239,32.57,64.99,5.78
Kolkata,2023,5,18,5.5526,31.45,70.8,5.28
Kolkata,2023,5,19,6.0804,31.93,71.09,4.89
Kolkata,2023,5,20,6.4865,32.67,62.08,4.59
Kolkata,2023,5,21,5.575,32.34,65.52,5.39
Kolkata,2023,5,22,6.593,31.88,67.23,5.71
Kolkata,2023,5,23,6.3826,32.23,67.13,3.66
Kolkata,2023,5,24,5.2594,32.02,65.4,2.77
Kolkata,2023,5,25,6.3828,30.98,73.21,3.46
Kolkata,2023,5,26,5.6278,31.52,67.97,3.33
Kolkata,2023,5,27,5.7535,31.78,63.13,2.26
Kolkata,2023,5,28,6.6106,31.4,59.45,1.58
Kolkata,2023,5,29,6.6643,32.07,60.39,2.04
Kolkata,2023,5,30,6.2153,33.08,59.38,2.87
Kolkata,2023,5,31,6.2424,33.7,59.68,2.89
Kolkata,2023,6,1,5.6494,33.27,60.42,2.78
Kolkata,2023,6,2,5.6402,33.91,59.04,3.31
Kolkata,2023,6,3,6.3782,33.31,61.74,4.13
Kolkata,2023,6,4,6.3871,33.45,61.29,3.78
Kolkata,2023,6,5,6.7973,33.65,60.35,3.45
Kolkata,2023,6,6,5.9227,34.26,56.56,3.36
Kolkata,2023,6,7,5.1847,34.34,56.34,3.27
Kolkata,2023,6,8,3.2597,34.02,57.66,3.69
Kolkata,2023,6,9,3.8122,33.04,62.74,5.48
Kolkata,2023,6,10,3.6636,32.25,63.7,4.37
Kolkata,2023,6,11,5.6155,33.85,61.49,3.72
Kolkata,2023,6,12,4.1534,32.47,67.44,4.82
Kolkata,2023,6,13,6.067,33.32,66.47,3.47
Kolkata,2023,6,14,6.2009,33.46,66.09,5.97
Kolkata,2023,6,15,5.568,35.3,57.56,6.38
Kolkata,2023,6,16,5.1526,34.54,61.22,5.39
Kolkata,2023,6,17,4.9838,33.52,65.21,6.15
Kolkata,2023,6,18,2.9782,32.46,68.38,6.05
Kolkata,2023,6,19,1.7899,30.15,80.59,4.86
Kolkata,2023,6,20,4.7131,30.16,78.37,4.68
Kolkata,2023,6,21,4.9908,29.43,84.18,4.01
Kolkata,2023,6,22,3.5671,30.35,75.1,4.05
Kolkata,2023,6,23,4.9841,30.7,73.61,2.8
Kolkata,2023,6,24,3.6722,30.34,76.86,3.24
Kolkata,2023,6,25,3.8995,29.88,77.83,5.66
Kolkata,2023,6,26,2.7878,28.35,85.51,3.22
Kolkata,2023,6,27,2.706,28.65,85.04,4.99
Kolkata,2023,6,28,1.2178,28.62,87.11,5.56
Kolkata,2023,6,29,2.2246,28.16,90.99,4.33
Kolkata,2023,6,30,5.0066,28.95,88.5,4.01
Kolkata,2023,7,1,4.2358,29.74,83.65,2.88
Kolkata,2023,7,2,5.4977,30.01,84.26,3.85
Kolkata,2023,7,3,5.382,29.26,87.55,2.96
Kolkata,2023,7,4,6.1944,29.83,83.33,2.64
Kolkata,2023,7,5,4.7527,29.77,84.41,3.32
Kolkata,2023,7,6,3.6684,29.51,83.35,5.14
Kolkata,2023,7,7,4.5031,28.9,88.37,4.28
Kolkata,2023,7,8,5.1394,29.73,83.75,3.33
Kolkata,2023,7,9,5.8658,29.62,82.48,3.77
Kolkata,2023,7,10,3.6672,30.29,80.67,3.83
Kolkata,2023,7,11,5.0945,29.83,78.79,4.84
Kolkata,2023,7,12,4.7222,29,81.96,3.89
Kolkata,2023,7,13,4.9032,29.14,84.01,2.71
Kolkata,2023,7,14,3.93,29.07,85.68,3.51
Kolkata,2023,7,15,4.7364,29.58,82.9,1.9
Kolkata,2023,7,16,4.4705,29.21,83.62,3.89
Kolkata,2023,7,17,4.2936,29.39,84.32,2.93
Kolkata,2023,7,18,5.2615,29.06,85.97,4.24
Kolkata,2023,7,19,5.2058,29.42,84.23,4.73
Kolkata,2023,7,20,5.4833,29.71,84.8,5.05
Kolkata,2023,7,21,1.7549,29.25,88.19,4.37
Kolkata,2023,7,22,3.7337,29.16,87.5,5.16
Kolkata,2023,7,23,5.359,29.36,85.75,4.74
Kolkata,2023,7,24,5.3748,29.64,83.3,4
Kolkata,2023,7,25,4.3109,29.73,83.61,4.37
Kolkata,2023,7,26,4.8768,29.53,84.96,5.73
Kolkata,2023,7,27,5.141,29.57,84.1,5.37
Kolkata,2023,7,28,4.5773,29.68,85.27,4.33
Kolkata,2023,7,29,3.685,30.27,84.99,3.13
Kolkata,2023,7,30,5.0604,30.55,83.21,2.19
Kolkata,2023,7,31,5.0549,30.32,83.94,1.49
Kolkata,2023,8,1,4.0423,30.15,86.98,2.7
Kolkata,2023,8,2,3.1759,29.23,88.67,6.14
Kolkata,2023,8,3,4.5713,29.31,84.68,6.27
Kolkata,2023,8,4,3.9564,28.91,83.65,5.05
Kolkata,2023,8,5,2.9206,29.18,83.97,4.92
Kolkata,2023,8,6,1.5223,29.14,85.42,5.91
Kolkata,2023,8,7,1.2866,27.89,90.29,5.76
Kolkata,2023,8,8,2.9558,28.35,85.23,5.05
Kolkata,2023,8,9,4.0618,28.98,84.71,3.57
Kolkata,2023,8,10,3.2402,29.51,81.35,1.72
Kolkata,2023,8,11,4.3435,29.32,82.85,2.52
Kolkata,2023,8,12,3.15,27.62,89.22,3.58
Kolkata,2023,8,13,2.8116,28.23,87.94,2.4
Kolkata,2023,8,14,4.2271,29.11,83.23,1.7
Kolkata,2023,8,15,4.4911,28.78,86.41,1.89
Kolkata,2023,8,16,4.3598,29.02,86.65,2.17
Kolkata,2023,8,17,3.6295,28.46,90.8,2.4
Kolkata,2023,8,18,4.2283,28.63,86.79,4.15
Kolkata,2023,8,19,5.0376,28.91,86.78,4.34
Kolkata,2023,8,20,5.4216,28.75,85.13,3.82
Kolkata,2023,8,21,5.2111,28.63,85.97,3.32
Kolkata,2023,8,22,3.8042,28.57,90.93,4.1
Kolkata,2023,8,23,2.868,28.76,89.93,2.98
Kolkata,2023,8,24,3.2923,28.12,92.19,2.88
Kolkata,2023,8,25,1.1352,27.67,91.42,3.58
Kolkata,2023,8,26,2.6388,28.35,87.97,4.28
Kolkata,2023,8,27,5.0621,28.75,86.92,3.5
Kolkata,2023,8,28,5.034,29.34,81.28,3.16
Kolkata,2023,8,29,4.9534,29.29,80.49,2.18
Kolkata,2023,8,30,4.7443,29.73,78.69,2.03
Kolkata,2023,8,31,4.308,30.03,79.18,1.31
Kolkata,2023,9,1,4.4429,29.1,86.34,2.46
Kolkata,2023,9,2,3.5861,29.72,84.56,1.41
Kolkata,2023,9,3,4.3906,29.05,87.63,1.88
Kolkata,2023,9,4,2.634,27.8,91.97,3.09
Kolkata,2023,9,5,3.3814,28.22,90.65,3.33
Kolkata,2023,9,6,4.9918,28.27,91.57,3.21
Kolkata,2023,9,7,3.0418,28.37,91.92,3.26
Kolkata,2023,9,8,2.3746,27.7,92.66,3.35
Kolkata,2023,9,9,5.1276,28.35,88.18,2.74
Kolkata,2023,9,10,5.2718,28.7,87.57,2.84
Kolkata,2023,9,11,4.8833,28.47,88.24,1.86
Kolkata,2023,9,12,3.9022,29.2,84.71,1.13
Kolkata,2023,9,13,4.6087,28.41,89.48,4.21
Kolkata,2023,9,14,2.2253,28.12,92.46,5.66
Kolkata,2023,9,15,3.2002,27.99,93,3.69
Kolkata,2023,9,16,4.7827,29.02,85.01,1.23
Kolkata,2023,9,17,5.9232,29.13,85.61,1.95
Kolkata,2023,9,18,3.4514,28.49,89.07,1.98
Kolkata,2023,9,19,3.5249,28.15,89.6,2.51
Kolkata,2023,9,20,2.0443,27.52,92.69,3.53
Kolkata,2023,9,21,1.5835,27.81,92.23,5.66
Kolkata,2023,9,22,2.0249,27.74,92.51,4.62
Kolkata,2023,9,23,3.5174,27.9,90.99,3.97
Kolkata,2023,9,24,2.544,27.78,91.18,2.51
Kolkata,2023,9,25,4.0555,27.76,90.46,2.16
Kolkata,2023,9,26,4.8533,28.34,87.11,1.8
Kolkata,2023,9,27,5.3328,28.64,85.85,1.44
Kolkata,2023,9,28,5.0534,28.49,88.85,1.89
Kolkata,2023,9,29,1.4578,28.4,90.82,2.82
Kolkata,2023,9,30,1.7976,27.23,94.6,4.98
Kolkata,2023,10,1,3.5225,27.62,91.91,5.04
Kolkata,2023,10,2,2.4161,27.98,89.99,3.39
Kolkata,2023,10,3,1.6805,27.17,92.06,3.56
Kolkata,2023,10,4,1.3416,27.58,93.84,5.83
Kolkata,2023,10,5,2.333,27.27,92.8,5.28
Kolkata,2023,10,6,3.7598,27.6,90.08,3.47
Kolkata,2023,10,7,4.0032,28.32,87.15,1.65
Kolkata,2023,10,8,4.7671,28.53,86.51,1.99
Kolkata,2023,10,9,4.4338,28.33,83.66,2.37
Kolkata,2023,10,10,5.0042,28.59,81.31,1.96
Kolkata,2023,10,11,4.7839,28.49,78.77,1.76
Kolkata,2023,10,12,4.919,28.26,75.89,1.71
Kolkata,2023,10,13,5.1283,27.79,68.83,1.59
Kolkata,2023,10,14,4.903,26.95,73.54,2.02
Kolkata,2023,10,15,5.1338,25.63,76.88,2.08
Kolkata,2023,10,16,4.8288,26.57,76.33,1.68
Kolkata,2023,10,17,4.5058,27.12,73.63,0.99
Kolkata,2023,10,18,4.3824,26,83.92,2.21
Kolkata,2023,10,19,4.8396,25.37,83.7,2.37
Kolkata,2023,10,20,5.1905,24.57,83.23,2.56
Kolkata,2023,10,21,5.4619,23.84,83.34,2.9
Kolkata,2023,10,22,4.2338,24.56,82.7,2.45
Kolkata,2023,10,23,3.0348,25.25,87.73,2.28
Kolkata,2023,10,24,3.3386,25.4,88.58,3.68
Kolkata,2023,10,25,4.721,25.33,88.59,2.7
Kolkata,2023,10,26,4.6418,25.49,81.3,2.12
Kolkata,2023,10,27,3.0955,24.99,81.36,1.93
Kolkata,2023,10,28,3.732,24.08,78.23,2.26
Kolkata,2023,10,29,4.1652,23.06,76.02,2.42
Kolkata,2023,10,30,4.7201,23.61,76.37,2.21
Kolkata,2023,10,31,4.9594,24.23,76.64,1.95
Kolkata,2023,11,1,5.0443,24.52,80.74,2.4
Kolkata,2023,11,2,4.6421,25.11,80.85,2.11
Kolkata,2023,11,3,4.0344,25.71,79.33,1.69
Kolkata,2023,11,4,3.1594,26.03,79.33,1.33
Kolkata,2023,11,5,3.253,25.17,84.5,2.18
Kolkata,2023,11,6,3.9338,23.38,78.45,2.63
Kolkata,2023,11,7,3.6619,22.53,75.08,2.18
Kolkata,2023,11,8,3.8004,21.78,74.54,2.23
Kolkata,2023,11,9,3.9178,21.85,71.95,2.14
Kolkata,2023,11,10,4.085,22.11,76.65,2.14
Kolkata,2023,11,11,3.9307,22.36,81.35,2.32
Kolkata,2023,11,12,4.0709,22.35,84.41,2.69
Kolkata,2023,11,13,4.3157,22.02,85.04,3.03
Kolkata,2023,11,14,4.3104,21.79,81.5,2.77
Kolkata,2023,11,15,3.8503,22.32,79.68,2.54
Kolkata,2023,11,16,1.4722,22.64,84.62,3.09
Kolkata,2023,11,17,2.0424,23.92,88.76,4.97
Kolkata,2023,11,18,3.827,23.99,83.39,2.12
Kolkata,2023,11,19,4.7016,23.31,82.91,2.74
Kolkata,2023,11,20,4.2348,22.33,83.49,2.75
Kolkata,2023,11,21,3.8928,22.78,81.32,2.59
Kolkata,2023,11,22,3.4601,20.75,78.96,2.74
Kolkata,2023,11,23,3.5815,19.58,79.31,2.67
Kolkata,2023,11,24,3.6278,19.6,78.95,2.7
Kolkata,2023,11,25,3.803,19.96,80.13,2.85
Kolkata,2023,11,26,4.3937,20.64,81.08,3.04
Kolkata,2023,11,27,3.479,20.2,84.53,2.29
Kolkata,2023,11,28,3.8506,20.87,80.99,2.38
Kolkata,2023,11,29,2.6383,21.35,81.29,2.78
Kolkata,2023,11,30,3.6698,22.38,83.96,2.84
Kolkata,2023,12,1,4.307,22.36,83.33,2.95
Kolkata,2023,12,2,3.9434,22.73,82.94,2.68
Kolkata,2023,12,3,3.3662,22.81,82.12,2.74
Kolkata,2023,12,4,2.339,22.46,82.14,2.68
Kolkata,2023,12,5,1.3992,22.36,80.83,1.96
Kolkata,2023,12,6,1.8214,20.89,89,3.15
Kolkata,2023,12,7,0.6437,21.2,90.76,3.35
Kolkata,2023,12,8,1.8386,20.9,88.41,3.13
Kolkata,2023,12,9,3.8006,19.65,82.89,3.19
Kolkata,2023,12,10,3.5875,18.48,74.53,2.47
Kolkata,2023,12,11,3.9017,16.59,73.93,3.16
Kolkata,2023,12,12,3.707,16.6,71.95,2.69
Kolkata,2023,12,13,3.8837,17.47,66.6,2.48
Kolkata,2023,12,14,3.4291,16.7,69.94,2.54
Kolkata,2023,12,15,3.6089,15.81,73.04,2.87
Kolkata,2023,12,16,3.6794,15.68,70.57,2.72
Kolkata,2023,12,17,3.7922,15.87,68.43,2.72
Kolkata,2023,12,18,3.5026,15.56,73.6,3
Kolkata,2023,12,19,3.5551,15.57,73.89,3.24
Kolkata,2023,12,20,3.6638,15.73,79.73,3.39
Kolkata,2023,12,21,3.5707,16.69,80.37,3.06
Kolkata,2023,12,22,3.4517,17.92,82.52,2.56
Kolkata,2023,12,23,2.8238,18.83,82.51,2.43
Kolkata,2023,12,24,3.1752,18.43,82.92,2.63
Kolkata,2023,12,25,3.3322,18.87,80.61,2.45
Kolkata,2023,12,26,3.3276,19.26,79.39,2.32
Kolkata,2023,12,27,2.9822,18.96,82.9,2.42
Kolkata,2023,12,28,3.1334,18.64,82.14,2.49
Kolkata,2023,12,29,3.7289,18.39,81.07,2.91
Kolkata,2023,12,30,3.8741,17.96,80.97,3.3
Kolkata,2023,12,31,3.5477,16.84,76.38,3.32
Kolkata,2024,1,1,3.3631,16.18,75.29,2.9
Kolkata,2024,1,2,3.6072,15.56,72.21,3.11
Kolkata,2024,1,3,4.1467,15.79,72.35,3.07
Kolkata,2024,1,4,3.8578,17.39,71.01,2.47
Kolkata,2024,1,5,3.5316,18.15,76.22,2.61
Kolkata,2024,1,6,2.9342,18.86,78.17,2.6
Kolkata,2024,1,7,2.9606,18.62,82.27,2.93
Kolkata,2024,1,8,2.9786,18.58,79.9,3.16
Kolkata,2024,1,9,3.5172,17.33,73.15,3.22
Kolkata,2024,1,10,3.732,18.13,69.68,2.36
Kolkata,2024,1,11,2.947,17.9,79.36,3.17
Kolkata,2024,1,12,3.3866,14.69,70.26,3.41
Kolkata,2024,1,13,3.701,14.23,70.27,3.05
Kolkata,2024,1,14,3.4999,13.87,67.91,2.81
Kolkata,2024,1,15,2.2078,14.43,68.51,2.67
Kolkata,2024,1,16,2.7202,15.41,70.66,2.04
Kolkata,2024,1,17,2.0743,16.32,71.85,1.77
Kolkata,2024,1,18,0.6595,17.07,82.47,1.65
Kolkata,2024,1,19,2.2994,17.67,81.3,2.89
Kolkata,2024,1,20,2.7065,16.68,74.74,2.83
Kolkata,2024,1,21,1.7126,16.2,73.69,2.69
Kolkata,2024,1,22,3.2638,14.37,64.25,3.6
Kolkata,2024,1,23,3.8474,15.84,58.78,2.12
Kolkata,2024,1,24,1.5936,15.24,71.21,1.27
Kolkata,2024,1,25,3.0293,15.48,77.61,2.13
Kolkata,2024,1,26,3.7471,15,64.52,3.41
Kolkata,2024,1,27,3.7488,14.8,62.94,2.9
Kolkata,2024,1,28,3.8506,15.83,59.2,2.37
Kolkata,2024,1,29,3.864,17.6,57.25,1.82
Kolkata,2024,1,30,3.4639,18.94,66.75,2.22
Kolkata,2024,1,31,2.4694,20.46,73.47,1.16
Kolkata,2024,2,1,1.1647,20.58,71.92,1.47
Kolkata,2024,2,2,2.9105,20.65,76.06,2.6
Kolkata,2024,2,3,3.5448,19.5,67.9,2.94
Kolkata,2024,2,4,4.7014,19.89,59.79,2.56
Kolkata,2024,2,5,4.29,20.76,63.04,2.25
Kolkata,2024,2,6,2.4619,22.35,75.04,2.18
Kolkata,2024,2,7,3.377,21.33,71.44,2.65
Kolkata,2024,2,8,4.9123,18.73,53.37,3.18
Kolkata,2024,2,9,5.3976,16.66,56.31,3.21
Kolkata,2024,2,10,4.5516,16.93,53.59,3.17
Kolkata,2024,2,11,4.6058,19.35,49.09,2.61
Kolkata,2024,2,12,3.6463,21.75,47.72,1.93
Kolkata,2024,2,13,2.695,23.14,57.79,1.74
Kolkata,2024,2,14,3.5539,23.78,59.53,0.98
Kolkata,2024,2,15,3.607,23.24,63.28,2.04
Kolkata,2024,2,16,3.5741,22.39,68.11,3.06
Kolkata,2024,2,17,4.1726,21.98,55.88,2.46
Kolkata,2024,2,18,3.8182,22.29,59.18,1.9
Kolkata,2024,2,19,3.8969,22.85,67.21,2.1
Kolkata,2024,2,20,3.7951,24.19,71.22,2.87
Kolkata,2024,2,21,4.1767,25.14,63.1,2.69
Kolkata,2024,2,22,2.5838,25.81,71.13,2.51
Kolkata,2024,2,23,3.9473,23.93,66.89,2.95
Kolkata,2024,2,24,3.2054,23.41,58.82,2.55
Kolkata,2024,2,25,2.7036,23.17,62.21,2.8
Kolkata,2024,2,26,4.9008,22.88,58.35,2.57
Kolkata,2024,2,27,4.6817,23.83,56.7,2.46
Kolkata,2024,2,28,4.5,24.88,57.3,2.41
Kolkata,2024,2,29,5.0952,24.6,51.8,2.15
Kolkata,2024,3,1,5.2747,24.23,47.43,2.38
Kolkata,2024,3,2,5.2296,24.99,48.39,1.78
Kolkata,2024,3,3,3.7644,25.67,59.62,2.36
Kolkata,2024,3,4,3.7464,25.94,53.29,2.34
Kolkata,2024,3,5,5.2682,25.81,62.8,2.89
Kolkata,2024,3,6,5.7329,24.57,39.99,2.77
Kolkata,2024,3,7,2.3498,24.64,39.1,2.71
Kolkata,2024,3,8,5.4463,24.81,40.66,3.06
Kolkata,2024,3,9,6.5282,24.17,39.66,2.96
Kolkata,2024,3,10,6.2107,23.51,37.14,2.56
Kolkata,2024,3,11,6.3955,24.91,34.14,2.58
Kolkata,2024,3,12,4.2473,26.89,51.98,2.65
Kolkata,2024,3,13,4.1938,28.31,63.53,2.85
Kolkata,2024,3,14,3.4402,28.98,65.61,2.5
Kolkata,2024,3,15,4.8043,29.38,62.46,1.89
Kolkata,2024,3,16,4.1318,28.7,63.44,1.8
Kolkata,2024,3,17,3.8302,28.36,65.06,1.79
Kolkata,2024,3,18,2.6765,28.35,58.72,1.49
Kolkata,2024,3,19,3.4142,28.28,61.79,2.15
Kolkata,2024,3,20,1.4489,23.38,75.6,1.9
Kolkata,2024,3,21,5.0122,23.95,60.75,2.19
Kolkata,2024,3,22,5.2476,25,55.61,2.18
Kolkata,2024,3,23,6.0379,26.81,59.5,2.92
Kolkata,2024,3,24,6.0557,28.19,62.94,3.58
Kolkata,2024,3,25,5.6374,28.79,66.38,3.31
Kolkata,2024,3,26,5.604,28.68,65.41,3.57
Kolkata,2024,3,27,5.5459,29.73,59.1,2.19
Kolkata,2024,3,28,5.6407,29.8,54.39,1.65
Kolkata,2024,3,29,5.1158,30.33,60.75,2.51
Kolkata,2024,3,30,5.1977,31.24,64.65,3.01
Kolkata,2024,3,31,5.1658,31.56,61.82,3.79
Kolkata,2024,4,1,6.0869,31.54,51,3.69
Kolkata,2024,4,2,6.0571,31.6,51.05,2.47
Kolkata,2024,4,3,5.8958,31.56,55.47,2.6
Kolkata,2024,4,4,5.4504,32.09,60.51,3.68
Kolkata,2024,4,5,5.0722,32.74,51.19,3.38
Kolkata,2024,4,6,5.9587,33.24,55,2.63
Kolkata,2024,4,7,2.0306,32.7,55.21,2.9
Kolkata,2024,4,8,3.5868,31.33,44.52,4.17
Kolkata,2024,4,9,5.2651,31.23,37.77,2.5
Kolkata,2024,4,10,3.815,31.19,40.52,1.93
Kolkata,2024,4,11,2.5418,31.32,40.82,2.72
Kolkata,2024,4,12,5.1732,31.65,34.9,1.98
Kolkata,2024,4,13,5.6006,31.73,38.14,2.12
Kolkata,2024,4,14,5.7456,32.53,36.56,2.33
Kolkata,2024,4,15,5.802,33.26,44.98,3.15
Kolkata,2024,4,16,5.9551,34.28,49.45,3.55
Kolkata,2024,4,17,6.2986,35.06,49.18,3.27
Kolkata,2024,4,18,6.8071,34.79,41.13,2.7
Kolkata,2024,4,19,6.9046,34.38,48.67,4.14
Kolkata,2024,4,20,6.7613,35.24,46.01,4.56
Kolkata,2024,4,21,6.2131,35.18,47.64,3.41
Kolkata,2024,4,22,5.7386,35.67,40.25,3.22
Kolkata,2024,4,23,5.8277,35.28,34.65,3.71
Kolkata,2024,4,24,6.3559,35.14,42.85,4.11
Kolkata,2024,4,25,6.5705,35.45,38.64,2.8
Kolkata,2024,4,26,6.1793,35.25,48.87,3.01
Kolkata,2024,4,27,6.3346,35.84,45.24,3.46
Kolkata,2024,4,28,6.1721,36.03,46.8,3.18
Kolkata,2024,4,29,6.4932,36.37,42.38,3.93
Kolkata,2024,4,30,6.4414,37.25,40.23,5.39
Kolkata,2024,5,1,6.5916,36.68,40.92,3.62
Kolkata,2024,5,2,6.4958,35.88,43.72,4.01
Kolkata,2024,5,3,6.9761,35,35.64,2.76
Kolkata,2024,5,4,6.0965,33.31,55.2,4.7
Kolkata,2024,5,5,6.4795,33.96,56.04,6.21
Kolkata,2024,5,6,4.145,32.21,68.78,6.77
Kolkata,2024,5,7,5.5315,31.33,65.82,3.81
Kolkata,2024,5,8,5.1533,29.8,69.25,2.65
Kolkata,2024,5,9,4.309,29.53,69.34,2.35
Kolkata,2024,5,10,4.9325,29.3,74.02,3
Kolkata,2024,5,11,4.3742,30.19,72.32,3.91
Kolkata,2024,5,12,5.9412,30.17,72.99,2.19
Kolkata,2024,5,13,6.0473,30.64,67.86,1.9
Kolkata,2024,5,14,6.1555,31,65.51,2.46
Kolkata,2024,5,15,6.7754,30.78,68.48,3
Kolkata,2024,5,16,5.988,31.21,66.72,2.88
Kolkata,2024,5,17,6.3703,32.22,63.09,3.69
