City,YEAR,MO,DY,ALLSKY_SFC_SW_DWN,T2M,RH2M,WS10M
Mumbai,2020,7,24,3.1658,26.44,90.24,2.36
Mumbai,2020,7,25,4.1177,26.11,89.64,3.03
Mumbai,2020,7,26,5.6549,26.56,88.39,3.57
Mumbai,2020,7,27,4.0618,26.74,90.23,3.77
Mumbai,2020,7,28,3.371,26.68,91.02,2.98
Mumbai,2020,7,29,3.1565,26.67,92.91,2.84
Mumbai,2020,7,30,4.6291,27.03,86.36,2.41
Mumbai,2020,7,31,3.9451,26.58,90.12,2.15
Mumbai,2020,8,1,5.1074,26.9,91.65,2.77
Mumbai,2020,8,2,5.7672,27.18,91.61,3.48
Mumbai,2020,8,3,4.4866,27.08,92.7,4.45
Mumbai,2020,8,4,1.3013,26.91,92.92,6.92
Mumbai,2020,8,5,0.5414,26.78,94.1,8.01
Mumbai,2020,8,6,1.9666,26.34,91.88,7.68
Mumbai,2020,8,7,3.8225,27.03,91.1,7.23
Mumbai,2020,8,8,4.1465,26.85,90.36,6
Mumbai,2020,8,9,4.8617,26.71,90.62,5.07
Mumbai,2020,8,10,3.4898,26.44,92.3,4.84
Mumbai,2020,8,11,2.7401,26.44,91.07,5.54
Mumbai,2020,8,12,2.19,26.13,92.01,6.04
Mumbai,2020,8,13,2.1454,25.89,94.32,6
Mumbai,2020,8,14,1.8478,26.06,93.28,6.86
Mumbai,2020,8,15,2.5394,26.1,93.59,6.47
Mumbai,2020,8,16,2.8577,26.02,93.98,6.28
Mumbai,2020,8,17,2.2366,25.88,93.98,5.28
Mumbai,2020,8,18,4.001,26.06,92.5,5.32
Mumbai,2020,8,19,5.2788,26.33,91.58,4.82
Mumbai,2020,8,20,3.7534,25.79,95.05,4.84
Mumbai,2020,8,21,1.429,26.08,94.06,5.77
Mumbai,2020,8,22,4.1642,26.5,93.33,5.86
Mumbai,2020,8,23,4.4033,26.4,92.67,5.99
Mumbai,2020,8,24,5.0546,26.45,90.9,5.74
Mumbai,2020,8,25,5.7854,26.41,89.39,4.49
Mumbai,2020,8,26,5.6909,26.25,88.56,3.43
Mumbai,2020,8,27,5.0789,25.99,89.63,3.9
Mumbai,2020,8,28,2.1154,25.99,92.03,3.88
Mumbai,2020,8,29,1.3894,25.61,94.38,4.03
Mumbai,2020,8,30,2.6702,25.89,93.57,4.55
Mumbai,2020,8,31,4.4472,26.29,92.04,4.53
Mumbai,2020,9,1,5.5442,26.29,90.84,3.01
Mumbai,2020,9,2,5.6275,26.33,89.25,2.6
Mumbai,2020,9,3,4.8629,26.68,88.46,2.04
Mumbai,2020,9,4,6.1634,27.74,85.22,1.91
Mumbai,2020,9,5,6.5033,28.23,87.67,1.77
Mumbai,2020,9,6,5.3088,28.66,86.16,1.79
Mumbai,2020,9,7,4.9291,27.93,87.45,1.99
Mumbai,2020,9,8,5.2274,27.1,90.82,2.54
Mumbai,2020,9,9,5.2882,26.11,90.74,1.99
Mumbai,2020,9,10,5.4058,26.57,93.42,1.99
Mumbai,2020,9,11,5.2925,26.72,91.77,1.82
Mumbai,2020,9,12,3.8666,27.06,90.58,3.66
Mumbai,2020,9,13,4.6265,26.37,91.14,4.23
Mumbai,2020,9,14,3.9204,25.41,92.4,3.02
Mumbai,2020,9,15,3.949,25.17,93.09,2.4
Mumbai,2020,9,16,3.7445,25.49,92.91,2.65
Mumbai,2020,9,17,3.5057,25.94,92.46,2.84
Mumbai,2020,9,18,2.9594,25.93,92.23,2.69
Mumbai,2020,9,19,3.3499,26.38,90,2.98
Mumbai,2020,9,20,4.248,26.7,93.46,3.52
Mumbai,2020,9,21,3.947,26.47,93.87,4.15
Mumbai,2020,9,22,1.2197,26.51,94.16,3.46
Mumbai,2020,9,23,1.9754,25.94,95.47,3.98
Mumbai,2020,9,24,4.1952,26.79,91.99,2.73
Mumbai,2020,9,25,4.6049,26.22,92.7,2.98
Mumbai,2020,9,26,4.9596,26.05,87.45,2.57
Mumbai,2020,9,27,5.8008,26.07,85.83,2.29
Mumbai,2020,9,28,5.6035,26.42,83.63,1.67
Mumbai,2020,9,29,5.9215,26.12,84.66,2.15
Mumbai,2020,9,30,5.9489,26.14,85.5,2.47
Mumbai,2020,10,1,5.6561,26.02,86.88,2.28
Mumbai,2020,10,2,5.3434,26.73,87.11,2.25
Mumbai,2020,10,3,2.7245,27.37,87.85,2.1
Mumbai,2020,10,4,2.2855,26.78,89.45,2.74
Mumbai,2020,10,5,5.0561,26.83,86.64,2.27
Mumbai,2020,10,6,5.8274,26.18,86.77,1.98
Mumbai,2020,10,7,5.4122,27.54,83.67,1.84
Mumbai,2020,10,8,4.7006,27.61,81.41,2.09
Mumbai,2020,10,9,5.035,27.93,78.41,1.59
Mumbai,2020,10,10,4.571,28.3,79.14,1.2
Mumbai,2020,10,11,2.0592,27.88,80.26,1.47
Mumbai,2020,10,12,2.4607,27.27,84.74,1.86
Mumbai,2020,10,13,4.5785,28.16,81.18,1.33
Mumbai,2020,10,14,3.2453,27.78,86.27,1.91
Mumbai,2020,10,15,2.4965,26.77,93.48,4.54
Mumbai,2020,10,16,3.2561,27.29,88.21,4.97
Mumbai,2020,10,17,4.147,26.7,88.53,3.63
Mumbai,2020,10,18,5.4262,26.28,89.57,2.64
Mumbai,2020,10,19,3.6362,25.74,89.65,2.24
Mumbai,2020,10,20,4.2994,27.01,90.42,1.77
Mumbai,2020,10,21,4.5725,27.55,89.21,1.77
Mumbai,2020,10,22,3.4843,27.08,90.39,2.28
Mumbai,2020,10,23,4.8341,26.77,83.22,2.31
Mumbai,2020,10,24,4.068,27.32,77.31,1.27
Mumbai,2020,10,25,4.3781,27.27,74.29,1.36
Mumbai,2020,10,26,3.8986,26.99,77.67,2
Mumbai,2020,10,27,5.3352,26.66,77.24,2.1
Mumbai,2020,10,28,5.525,26.22,70.26,1.87
Mumbai,2020,10,29,5.3287,25.85,69.46,2.19
Mumbai,2020,10,30,5.4547,25.9,68.36,2.19
Mumbai,2020,10,31,5.6131,25.41,69.13,2.31
Mumbai,2020,11,1,4.7412,25.78,74.35,2.21
Mumbai,2020,11,2,4.4402,26.55,78.13,2.11
Mumbai,2020,11,3,4.8094,26.45,74.55,2.93
Mumbai,2020,11,4,4.8814,25.46,72.37,2.89
Mumbai,2020,11,5,4.7779,24.84,72.04,2.71
Mumbai,2020,11,6,5.3508,23.71,69.18,3.51
Mumbai,2020,11,7,5.1576,23.75,73.03,3.87
Mumbai,2020,11,8,4.7042,24.75,74.98,3.78
Mumbai,2020,11,9,5.1727,23.71,69.01,3.3
Mumbai,2020,11,10,5.2428,22.15,69.05,4.14
Mumbai,2020,11,11,5.0784,21.35,68.86,4.25
Mumbai,2020,11,12,5.3345,22.08,70.07,3.76
Mumbai,2020,11,13,5.4178,25.1,80.54,2.8
Mumbai,2020,11,14,5.381,26.39,81.27,2.6
Mumbai,2020,11,15,5.005,26.36,77.47,2.08
Mumbai,2020,11,16,5.1194,26.18,75.6,2.73
Mumbai,2020,11,17,4.7554,26.83,79.65,2.23
Mumbai,2020,11,18,4.6104,25.82,82.39,2.47
Mumbai,2020,11,19,4.7712,25.95,81.33,1.99
Mumbai,2020,11,20,4.5888,26.16,80.64,1.79
Mumbai,2020,11,21,4.9114,25.76,78.5,2.14
Mumbai,2020,11,22,4.9536,24.66,80.6,2.54
Mumbai,2020,11,23,4.9094,24.76,79.07,2.12
Mumbai,2020,11,24,4.1657,24.77,74.64,1.77
Mumbai,2020,11,25,4.2499,24.11,72.87,3.1
Mumbai,2020,11,26,4.3301,23.63,71.13,3.17
Mumbai,2020,11,27,4.6874,23.25,76.28,4.75
Mumbai,2020,11,28,3.5174,23.77,79.88,3.91
Mumbai,2020,11,29,4.895,25.18,80.16,2.94
Mumbai,2020,11,30,4.7285,25.84,82.13,2.14
Mumbai,2020,12,1,4.4506,26.51,79.48,1.84
Mumbai,2020,12,2,4.2379,25.27,73.78,2.65
Mumbai,2020,12,3,4.753,23.79,66.77,3.14
Mumbai,2020,12,4,4.668,23.63,65.49,3.09
Mumbai,2020,12,5,4.8144,23.45,63.02,3.2
Mumbai,2020,12,6,5.034,22.73,65.03,3.96
Mumbai,2020,12,7,5.0326,22.42,63.97,4.06
Mumbai,2020,12,8,4.9706,22.86,64.14,3.94
Mumbai,2020,12,9,3.8683,23.89,69.45,3.05
Mumbai,2020,12,10,3.4711,25.17,71.92,2.23
Mumbai,2020,12,11,2.5682,24.8,79.62,1.45
Mumbai,2020,12,12,2.5558,24.67,82.68,2.05
Mumbai,2020,12,13,1.5511,24.41,82.78,1.64
Mumbai,2020,12,14,2.5066,24.29,82,1.83
Mumbai,2020,12,15,4.3178,23.81,80.13,2.21
Mumbai,2020,12,16,4.1827,23.82,78.92,2.39
Mumbai,2020,12,17,4.146,23.84,75.04,2.45
Mumbai,2020,12,18,4.5305,23.59,71.5,2.92
Mumbai,2020,12,19,4.2898,22.68,71.57,3.77
Mumbai,2020,12,20,4.6452,21.55,67.85,4.19
Mumbai,2020,12,21,4.8077,21.04,58.45,4.13
Mumbai,2020,12,22,4.2161,20.86,54.33,3.17
Mumbai,2020,12,23,4.6649,21.04,57.95,2.55
Mumbai,2020,12,24,4.5869,22.25,58.74,2.55
Mumbai,2020,12,25,4.4182,23.26,64.45,3.46
Mumbai,2020,12,26,4.2857,23.4,65.28,3.21
Mumbai,2020,12,27,4.1551,23.3,71.22,2.82
Mumbai,2020,12,28,4.8593,21.27,65.09,2.54
Mumbai,2020,12,29,4.8739,20.81,64.44,2.35
Mumbai,2020,12,30,4.2166,22.19,68.7,2.3
Mumbai,2020,12,31,4.0807,23.74,68.4,3.51
Mumbai,2021,1,1,3.5918,24.52,73.72,3.03
Mumbai,2021,1,2,3.4584,23.85,76.92,2.01
Mumbai,2021,1,3,3.7963,23.59,71.22,1.91
Mumbai,2021,1,4,3.3168,23.68,71.52,1.94
Mumbai,2021,1,5,3.6293,23.33,71.57,2.04
Mumbai,2021,1,6,4.0627,23.69,68.91,2.43
Mumbai,2021,1,7,3.7709,24.45,75.7,1.89
Mumbai,2021,1,8,2.5838,25,81.37,1.84
Mumbai,2021,1,9,3.6432,25.53,79.22,1.88
Mumbai,2021,1,10,4.2031,26.17,76.34,2.47
Mumbai,2021,1,11,3.996,26.9,68.57,2.36
Mumbai,2021,1,12,4.4702,27.02,60.23,3.09
Mumbai,2021,1,13,4.5674,26.35,60.54,2.74
Mumbai,2021,1,14,4.8401,25.32,61.05,2
Mumbai,2021,1,15,5.0081,24.75,61.77,2.64
Mumbai,2021,1,16,5.1262,24.72,59.34,2.04
Mumbai,2021,1,17,4.8048,25.22,63.81,2.07
Mumbai,2021,1,18,4.4964,25.17,63.03,2.23
Mumbai,2021,1,19,4.487,25.09,59.8,2.15
Mumbai,2021,1,20,4.6961,24.38,55.82,2.37
Mumbai,2021,1,21,5.0923,22.98,53.2,2.31
Mumbai,2021,1,22,4.6178,23.7,55.84,2.12
Mumbai,2021,1,23,4.9418,23.92,58.23,2.1
Mumbai,2021,1,24,5.0674,23.25,59.11,2.52
Mumbai,2021,1,25,4.7611,22.63,50.99,2.91
Mumbai,2021,1,26,5.3746,22.36,47.57,2.5
Mumbai,2021,1,27,5.4763,22.04,46.51,2.64
Mumbai,2021,1,28,5.4526,21.96,47.9,2.58
Mumbai,2021,1,29,5.215,22.34,44.85,2.84
Mumbai,2021,1,30,5.0364,23.41,43.98,2.52
Mumbai,2021,1,31,5.0239,23.95,45.92,2.62
Mumbai,2021,2,1,4.727,24.54,49.67,3.46
Mumbai,2021,2,2,4.9714,24.89,39.95,3.73
Mumbai,2021,2,3,4.9534,23.91,41.43,3.02
Mumbai,2021,2,4,5.2186,23.69,46.78,2.68
Mumbai,2021,2,5,5.1799,22.95,52.49,3.32
Mumbai,2021,2,6,5.3988,23.35,42.33,3.38
Mumbai,2021,2,7,5.3875,24.14,41.54,3.99
Mumbai,2021,2,8,5.6321,24.25,40.12,3.44
Mumbai,2021,2,9,5.7187,24.01,39.1,3.46
Mumbai,2021,2,10,5.6662,24.15,40.48,2.64
Mumbai,2021,2,11,5.5154,24.64,41.42,2.78
Mumbai,2021,2,12,5.3995,24.72,43.49,2.73
Mumbai,2021,2,13,5.243,24.96,45.39,2.57
Mumbai,2021,2,14,4.9726,25.01,54.19,2.34
Mumbai,2021,2,15,5.3258,24.44,56.93,2.43
Mumbai,2021,2,16,5.3676,24.01,64.84,2.73
Mumbai,2021,2,17,5.5178,24.9,62.56,2.49
Mumbai,2021,2,18,5.1209,26.01,59.29,2.13
Mumbai,2021,2,19,4.8787,25.78,60.75,2.79
Mumbai,2021,2,20,5.8762,25.37,51.27,3.42
Mumbai,2021,2,21,5.328,26.75,49.5,4.1
Mumbai,2021,2,22,5.7197,27.47,53.24,2.87
Mumbai,2021,2,23,5.6045,27.63,50.79,2.42
Mumbai,2021,2,24,5.6191,27.53,43.82,2.76
Mumbai,2021,2,25,5.4509,27.34,44.9,3.02
Mumbai,2021,2,26,5.9311,27.1,48.2,2.97
Mumbai,2021,2,27,6.0792,27.29,47.23,3.26
Mumbai,2021,2,28,6.1848,29.01,40.16,2.89
Mumbai,2021,3,1,6.3341,29.82,35.17,3.95
Mumbai,2021,3,2,6.3456,29.2,30.13,3.63
Mumbai,2021,3,3,6.4044,29.44,25.65,3.23
Mumbai,2021,3,4,6.1344,29.38,23.08,3.49
Mumbai,2021,3,5,6.3055,29.86,26.28,3.29
Mumbai,2021,3,6,6.3478,28.84,40.86,2.23
Mumbai,2021,3,7,6.4051,28.28,46.2,2.85
Mumbai,2021,3,8,6.535,28.34,43.26,3.07
Mumbai,2021,3,9,6.2062,28.78,45.88,3
Mumbai,2021,3,10,6.264,28.69,46.96,2.64
Mumbai,2021,3,11,6.1608,28.55,45.42,2.89
Mumbai,2021,3,12,6.4476,28.86,46.46,2.94
Mumbai,2021,3,13,6.3192,30.55,33.35,3.51
Mumbai,2021,3,14,6.1507,29.97,33.56,2.86
Mumbai,2021,3,15,6.2258,29.89,30.65,2.83
Mumbai,2021,3,16,6.1759,30.42,35.27,2.86
Mumbai,2021,3,17,5.5891,30.44,32.96,3.16
Mumbai,2021,3,18,5.561,30.44,36,2.91
Mumbai,2021,3,19,6.3739,28.84,47.33,3.22
Mumbai,2021,3,20,6.1454,28.48,47.56,2.68
Mumbai,2021,3,21,6.5254,29,44.62,2.23
Mumbai,2021,3,22,6.3744,29.7,46.26,2.28
Mumbai,2021,3,23,5.6575,30.59,41.87,2.95
Mumbai,2021,3,24,6.2131,32.07,32.95,3.18
Mumbai,2021,3,25,6.2141,31.93,23.66,4.73
Mumbai,2021,3,26,6.3691,31.51,23.36,3.36
Mumbai,2021,3,27,6.516,32.4,21.81,3.51
Mumbai,2021,3,28,6.5549,31.83,30.15,2.7
Mumbai,2021,3,29,6.7306,31.31,36.77,2.75
Mumbai,2021,3,30,6.9643,29.89,49.63,2.26
Mumbai,2021,3,31,7.5624,29,53.94,2.43
Mumbai,2021,4,1,7.1153,29.12,61.81,2.4
Mumbai,2021,4,2,7.2024,28.99,60.38,2.32
Mumbai,2021,4,3,7.1998,28.9,58.85,2.45
Mumbai,2021,4,4,7.2228,29.79,57.26,2.8
Mumbai,2021,4,5,6.9977,30.38,53.4,3
Mumbai,2021,4,6,7.05,31.32,44.66,3.42
Mumbai,2021,4,7,6.6065,31.36,44.59,3.21
Mumbai,2021,4,8,5.0453,30.37,54.42,2.63
Mumbai,2021,4,9,6.1685,30.81,50.59,2.45
Mumbai,2021,4,10,6.1092,31.36,46.12,2.62
Mumbai,2021,4,11,6.3288,32.31,43.46,1.94
Mumbai,2021,4,12,6.3367,32.07,46.5,2.32
Mumbai,2021,4,13,6.24,32.59,41.6,2.01
Mumbai,2021,4,14,6.6583,32.16,42.23,2.61
Mumbai,2021,4,15,6.9086,31.34,44.26,2.63
Mumbai,2021,4,16,7.1033,30.92,49.28,3.11
Mumbai,2021,4,17,6.7224,31.08,51.25,3.67
Mumbai,2021,4,18,7.0517,31.9,50.25,3.39
Mumbai,2021,4,19,7.4198,31.11,53.61,2.54
Mumbai,2021,4,20,7.1758,30.81,55.28,2.79
Mumbai,2021,4,21,6.7591,29.69,58,2.57
Mumbai,2021,4,22,6.558,30.91,56.25,2.97
Mumbai,2021,4,23,6.5232,30.81,50.32,2.89
Mumbai,2021,4,24,7.2775,30.95,47.07,2.73
Mumbai,2021,4,25,7.0322,32.01,48.9,2.92
Mumbai,2021,4,26,6.4351,31.41,59.41,2.48
Mumbai,2021,4,27,6.821,31.83,51.28,2.25
Mumbai,2021,4,28,7.1136,31.64,47.91,2.36
Mumbai,2021,4,29,6.9826,31.47,54.07,2.83
Mumbai,2021,4,30,6.739,32.26,48.16,2.65
Mumbai,2021,5,1,5.5735,32.85,45.33,2.66
Mumbai,2021,5,2,6.3348,32.43,47.71,2.25
Mumbai,2021,5,3,6.6763,32.52,49.4,2.49
Mumbai,2021,5,4,7.1119,32.7,47.92,2.91
Mumbai,2021,5,5,6.9509,32.69,48.73,2.83
Mumbai,2021,5,6,6.4798,32.3,53.84,2.54
Mumbai,2021,5,7,6.7087,32.49,51.87,2.5
Mumbai,2021,5,8,6.9775,32.84,49.81,2.6
Mumbai,2021,5,9,7.0915,32.61,53.27,2.64
Mumbai,2021,5,10,7.1683,32.34,52.71,3.12
Mumbai,2021,5,11,7.1532,32.04,51.96,3.19
Mumbai,2021,5,12,7.1273,31.36,56.32,3.45
Mumbai,2021,5,13,5.8778,30.99,53.38,2.71
Mumbai,2021,5,14,6.5618,32.43,50.16,3.12
Mumbai,2021,5,15,4.0262,34.65,46.23,3.82
Mumbai,2021,5,16,3.0895,32.75,54.63,8.89
Mumbai,2021,5,17,0.3245,28.09,82.99,14.62
Mumbai,2021,5,18,3.845,28.38,86.49,9.2
Mumbai,2021,5,19,4.4568,28.52,83.65,4.58
Mumbai,2021,5,20,6.7291,28.88,77,2.11
Mumbai,2021,5,21,7.0776,29.12,76.76,2.12
Mumbai,2021,5,22,5.7058,28.74,79.58,2.52
Mumbai,2021,5,23,6.5287,28.31,79.42,2.81
Mumbai,2021,5,24,6.913,28.87,78.5,3.23
Mumbai,2021,5,25,6.2167,29.01,79.47,3.74
Mumbai,2021,5,26,6.6228,28.75,78.96,4.04
Mumbai,2021,5,27,6.7582,29.23,75.87,4.05
Mumbai,2021,5,28,6.4421,29.44,78.37,3.72
Mumbai,2021,5,29,6.2141,29.4,80.43,2.66
Mumbai,2021,5,30,5.9414,28.93,83.18,2.2
Mumbai,2021,5,31,6.3125,28.69,83.1,2.17
Mumbai,2021,6,1,6.3254,28.6,83.43,2.43
Mumbai,2021,6,2,5.7293,28.78,80.86,1.86
Mumbai,2021,6,3,6.7663,29.15,77.64,1.78
Mumbai,2021,6,4,6.9348,29.08,77.88,1.37
Mumbai,2021,6,5,4.2528,27.91,83.37,2
Mumbai,2021,6,6,6.3082,28.29,80.94,2.75
Mumbai,2021,6,7,4.7186,28.48,80.52,3.52
Mumbai,2021,6,8,3.1733,28.27,84.22,3.51
Mumbai,2021,6,9,1.0418,28.19,85.73,4.97
Mumbai,2021,6,10,3.5933,27.56,89.85,5.42
Mumbai,2021,6,11,3.0451,28.05,87.86,5.06
Mumbai,2021,6,12,3.8822,28.24,90.49,4.84
Mumbai,2021,6,13,5.9626,28.07,90.32,4.58
Mumbai,2021,6,14,6.113,28.55,87.04,4.59
Mumbai,2021,6,15,2.8313,28.13,88.22,5.65
Mumbai,2021,6,16,1.536,27.79,90.12,5.36
Mumbai,2021,6,17,4.0891,27.81,88.08,6.21
Mumbai,2021,6,18,5.5908,27.82,87.82,6.73
Mumbai,2021,6,19,4.1921,27.48,88.26,5.81
Mumbai,2021,6,20,5.6453,27.5,87.53,5.1
Mumbai,2021,6,21,5.9887,27.28,88,4.03
Mumbai,2021,6,22,6.2465,27.48,86.22,3.79
Mumbai,2021,6,23,5.9964,27.28,86.95,3.8
Mumbai,2021,6,24,2.999,27.29,87.78,3.84
Mumbai,2021,6,25,3.1637,27.02,88.61,4.08
Mumbai,2021,6,26,6.317,27.18,86.91,4.08
Mumbai,2021,6,27,3.5962,26.79,86.35,2.96
Mumbai,2021,6,28,3.7406,26.25,91.42,3.39
Mumbai,2021,6,29,5.2229,27.3,89.09,2.95
Mumbai,2021,6,30,5.3119,27.11,89.75,3.11
Mumbai,2021,7,1,6.7061,27.43,87.89,3.95
Mumbai,2021,7,2,6.5561,27.59,85.97,4.4
Mumbai,2021,7,3,6.6338,27.58,86.79,3.45
Mumbai,2021,7,4,6.6569,27.53,85.69,2.47
Mumbai,2021,7,5,6.4234,27.41,85.4,1.98
Mumbai,2021,7,6,5.9474,27.52,84.77,2.07
Mumbai,2021,7,7,6.0934,27.66,85.77,2.46
Mumbai,2021,7,8,4.1906,27.64,87.7,2.83
Mumbai,2021,7,9,3.6005,27.24,87.92,2.09
Mumbai,2021,7,10,2.4917,26.93,85.02,2.25
Mumbai,2021,7,11,2.7802,26.74,91.29,4.75
Mumbai,2021,7,12,1.8374,26.58,93.27,6.83
Mumbai,2021,7,13,2.7806,26.83,89.9,5.05
Mumbai,2021,7,14,1.62,26.64,92.04,4.74
Mumbai,2021,7,15,3.0598,26.84,94,5.68
Mumbai,2021,7,16,4.2648,26.99,90.86,4.78
Mumbai,2021,7,17,4.2108,26.86,92.18,4.26
Mumbai,2021,7,18,1.8314,26.9,92.76,5.94
Mumbai,2021,7,19,1.3615,26.65,92.5,6.63
Mumbai,2021,7,20,5.0585,26.52,92.2,5.88
Mumbai,2021,7,21,1.1818,26.32,92.08,7.32
Mumbai,2021,7,22,1.8878,26.47,90.55,6.99
Mumbai,2021,7,23,1.9135,26.33,92.32,5.77
Mumbai,2021,7,24,5.411,27.16,90.69,4.82
Mumbai,2021,7,25,4.9022,26.85,92.11,5.66
Mumbai,2021,7,26,5.8159,26.76,90.04,7.07
Mumbai,2021,7,27,5.3398,26.45,88.75,6.86
Mumbai,2021,7,28,5.0717,26.37,88.95,7.08
Mumbai,2021,7,29,3.0113,25.88,90.99,6.6
Mumbai,2021,7,30,2.419,25.68,91.43,6.43
Mumbai,2021,7,31,4.8108,26.16,89.28,6.44
Mumbai,2021,8,1,3.8134,26.09,88.05,5.85
Mumbai,2021,8,2,4.8362,26.32,88.37,5.73
Mumbai,2021,8,3,4.8996,26.5,89.65,5.83
Mumbai,2021,8,4,5.0942,26.3,90.23,5.72
Mumbai,2021,8,5,4.7484,26.33,89.26,5.52
Mumbai,2021,8,6,4.5982,26.48,88.97,4.54
Mumbai,2021,8,7,5.6009,26.6,88.3,3.23
Mumbai,2021,8,8,3.5906,26.58,88.93,2.81
Mumbai,2021,8,9,5.7418,26.84,87.98,2.85
Mumbai,2021,8,10,4.8209,26.44,88.85,2.78
Mumbai,2021,8,11,4.9673,26.61,88.49,2.92
Mumbai,2021,8,12,5.4463,26.5,88.06,3.47
Mumbai,2021,8,13,4.2516,26.36,88.64,3.64
Mumbai,2021,8,14,3.8071,26.1,88.96,3.87
Mumbai,2021,8,15,4.5415,26.27,88.53,3.63
Mumbai,2021,8,16,3.5839,26.3,88.76,2.51
Mumbai,2021,8,17,2.6693,25.72,90.55,2.38
Mumbai,2021,8,18,2.0078,25.06,92,2.36
Mumbai,2021,8,19,2.3993,25.31,91.78,2.28
Mumbai,2021,8,20,2.1221,25.65,90.44,2.97
Mumbai,2021,8,21,2.7317,25.69,90.67,2.8
Mumbai,2021,8,22,3.9967,25.14,90.99,2.29
Mumbai,2021,8,23,6.4824,25.91,85.7,2.24
Mumbai,2021,8,24,6.2045,26.44,86.82,1.91
Mumbai,2021,8,25,5.9549,26.6,86.99,2.35
Mumbai,2021,8,26,4.3706,26.72,87.91,2.47
Mumbai,2021,8,27,4.6848,26.88,86.81,2.59
Mumbai,2021,8,28,6.3962,26.64,85.95,2.1
Mumbai,2021,8,29,5.5534,26.79,84.79,2.01
Mumbai,2021,8,30,4.0133,25.87,89.8,3.48
Mumbai,2021,8,31,1.0188,25.24,93.65,5.47
Mumbai,2021,9,1,3.7219,25.89,91.89,4.31
Mumbai,2021,9,2,4.488,25.83,91.81,3.74
Mumbai,2021,9,3,3.5479,26.31,89.79,3.92
Mumbai,2021,9,4,3.9283,26.32,90.24,3.19
Mumbai,2021,9,5,4.98,26.32,90.33,2.94
Mumbai,2021,9,6,3.4637,26.19,92.02,3.69
Mumbai,2021,9,7,2.2939,26.24,94.91,4.28
Mumbai,2021,9,8,3.8945,26.15,94.63,5.31
Mumbai,2021,9,9,5.2817,26.41,91.28,5.9
Mumbai,2021,9,10,4.6949,26.61,90.56,5.98
Mumbai,2021,9,11,3.9221,26.73,91.63,6.01
Mumbai,2021,9,12,3.3972,26.7,93.04,4.85
Mumbai,2021,9,13,2.5301,26.44,93.46,4.97
Mumbai,2021,9,14,4.7369,26.37,91.42,5.06
Mumbai,2021,9,15,4.6906,26.07,90.29,4.48
Mumbai,2021,9,16,5.2769,26.15,90.44,4.23
Mumbai,2021,9,17,5.7566,25.85,90.19,3.14
Mumbai,2021,9,18,5.7113,25.93,90.85,3.28
Mumbai,2021,9,19,4.5727,26.47,90.84,3.39
Mumbai,2021,9,20,5.4331,26.44,91.22,3
Mumbai,2021,9,21,3.1502,26.29,91.58,3.57
Mumbai,2021,9,22,3.3895,26.13,91.92,3.46
Mumbai,2021,9,23,4.6224,26.41,89.67,2.84
Mumbai,2021,9,24,5.8195,26.25,87.68,2.17
Mumbai,2021,9,25,5.7314,26.46,86.81,1.94
Mumbai,2021,9,26,5.3143,26.26,88.03,2.01
Mumbai,2021,9,27,2.251,25.83,89.88,2.22
Mumbai,2021,9,28,2.8046,24.93,94.04,5.04
Mumbai,2021,9,29,4.5934,25.72,92.24,4.93
Mumbai,2021,9,30,5.2152,26.8,90.81,3.8
Mumbai,2021,10,1,5.6378,26.67,88.65,2.08
Mumbai,2021,10,2,5.2598,27.34,88.66,2.1
Mumbai,2021,10,3,5.525,27.53,87.51,2.25
Mumbai,2021,10,4,5.7605,27.51,89.44,2.74
Mumbai,2021,10,5,5.6544,27.65,89.66,2.6
Mumbai,2021,10,6,5.053,28.22,84.61,1.45
Mumbai,2021,10,7,4.8929,28.5,85.64,1.85
Mumbai,2021,10,8,5.1864,27.01,92.55,2.15
Mumbai,2021,10,9,4.9754,26.85,90.71,2.11
Mumbai,2021,10,10,5.5632,27.16,85.29,1.35
Mumbai,2021,10,11,4.8509,27.32,85.62,1.43
Mumbai,2021,10,12,5.335,27.95,83.29,1.6
Mumbai,2021,10,13,5.5049,28.03,80.65,1.99
Mumbai,2021,10,14,5.1744,28.12,75.65,1.9
Mumbai,2021,10,15,5.6513,27.66,78.49,2.78
Mumbai,2021,10,16,5.6071,26.1,75.9,2.63
Mumbai,2021,10,17,4.7626,27.1,80.61,1.88
Mumbai,2021,10,18,5.5942,26.5,79.02,2.55
Mumbai,2021,10,19,5.7574,25.74,78.25,1.88
Mumbai,2021,10,20,5.6153,24.75,80.78,2.29
Mumbai,2021,10,21,5.5975,25.28,74.52,2.35
Mumbai,2021,10,22,5.5423,25.06,73.98,2.22
Mumbai,2021,10,23,5.7218,24.3,78.43,2.34
Mumbai,2021,10,24,5.8058,23.69,85.98,2.59
Mumbai,2021,10,25,5.7936,24.32,82.03,2.6
Mumbai,2021,10,26,5.0563,24.81,75.96,2.34
Mumbai,2021,10,27,5.5526,24.81,72.12,3.02
Mumbai,2021,10,28,5.1696,24.61,75.87,3.55
Mumbai,2021,10,29,5.1355,24.49,74.47,3.89
Mumbai,2021,10,30,5.2418,24.23,73.91,3.9
Mumbai,2021,10,31,4.8924,25.19,75.29,3.12
Mumbai,2021,11,1,4.6745,25.25,76.44,2.88
Mumbai,2021,11,2,4.8626,25.79,73.19,2.75
Mumbai,2021,11,3,4.8912,25.35,76.57,3.2
