City,YEAR,MO,DY,ALLSKY_SFC_SW_DWN,T2M,RH2M,WS10M
Visakhapatnam,2021,6,29,6.7418,29.17,80.2,5.78
Visakhapatnam,2021,6,30,6.2431,29.57,81.03,6.44
Visakhapatnam,2021,7,1,5.521,29.11,86.31,5.15
Visakhapatnam,2021,7,2,1.3546,28.17,87.79,6.89
Visakhapatnam,2021,7,3,5.3918,28.57,82.94,4.83
Visakhapatnam,2021,7,4,5.0134,29.17,80.72,3.46
Visakhapatnam,2021,7,5,4.8048,29.26,80.82,3.61
Visakhapatnam,2021,7,6,5.0162,29.21,83.74,4.21
Visakhapatnam,2021,7,7,5.1878,28.47,89.25,5.28
Visakhapatnam,2021,7,8,1.2487,28.38,81.69,4.06
Visakhapatnam,2021,7,9,5.9873,29.13,79.93,3.75
Visakhapatnam,2021,7,10,5.3263,28.09,88.79,5.54
Visakhapatnam,2021,7,11,5.2279,27.9,85.12,3.19
Visakhapatnam,2021,7,12,5.4101,28.04,85.41,3.93
Visakhapatnam,2021,7,13,1.9234,27.53,87.48,5.37
Visakhapatnam,2021,7,14,4.1362,28.28,82.87,5.21
Visakhapatnam,2021,7,15,6.1553,28.21,85.21,4.33
Visakhapatnam,2021,7,16,6.071,28.32,83.75,4.64
Visakhapatnam,2021,7,17,5.7526,28.21,85.95,3.98
Visakhapatnam,2021,7,18,5.7785,28.37,86.84,3.69
Visakhapatnam,2021,7,19,5.8951,28.88,85.46,4.83
Visakhapatnam,2021,7,20,4.9483,28.48,84.66,6.86
Visakhapatnam,2021,7,21,2.1046,27.62,88.44,8.15
Visakhapatnam,2021,7,22,3.4793,26.86,88.55,6.97
Visakhapatnam,2021,7,23,2.9047,28.07,88.75,8.46
Visakhapatnam,2021,7,24,3.8213,28.84,82.28,6.62
Visakhapatnam,2021,7,25,4.4172,28.86,84.58,5.98
Visakhapatnam,2021,7,26,5.2445,28.47,88.34,6.73
Visakhapatnam,2021,7,27,4.2583,28.37,86.06,6.83
Visakhapatnam,2021,7,28,5.6309,28.7,83.79,6.15
Visakhapatnam,2021,7,29,1.9934,28.28,82.26,5.98
Visakhapatnam,2021,7,30,3.6041,28.36,82.66,6.03
Visakhapatnam,2021,7,31,5.5327,28.75,81.4,6.03
Visakhapatnam,2021,8,1,6.1879,28.6,82.38,6.35
Visakhapatnam,2021,8,2,6.3619,28.62,81.96,5.19
Visakhapatnam,2021,8,3,5.083,28.12,84.65,4.79
Visakhapatnam,2021,8,4,5.941,28,85.63,4.75
Visakhapatnam,2021,8,5,5.148,28.04,86.57,4.51
Visakhapatnam,2021,8,6,5.711,28.92,84.51,5
Visakhapatnam,2021,8,7,6.055,28.84,85.38,4.26
Visakhapatnam,2021,8,8,6.2777,29.01,86.32,4.81
Visakhapatnam,2021,8,9,6.408,28.92,86.45,4.3
Visakhapatnam,2021,8,10,5.8207,29.54,84.64,4.64
Visakhapatnam,2021,8,11,6.3713,29.95,78.48,2.46
Visakhapatnam,2021,8,12,5.7526,29.8,81.45,2.91
Visakhapatnam,2021,8,13,5.3738,29.34,83.3,3.6
Visakhapatnam,2021,8,14,5.5906,29.47,81.46,2.98
Visakhapatnam,2021,8,15,3.264,28.5,85.47,2.71
Visakhapatnam,2021,8,16,3.6108,28.02,86.72,3.35
Visakhapatnam,2021,8,17,1.992,28.07,85.73,7.59
Visakhapatnam,2021,8,18,2.8747,28.57,82.31,7.18
Visakhapatnam,2021,8,19,2.6592,28.36,83.92,5.85
Visakhapatnam,2021,8,20,2.8056,28.1,86.33,4.74
Visakhapatnam,2021,8,21,6.407,27.89,86.71,4.46
Visakhapatnam,2021,8,22,6.8033,27.73,84.35,3.96
Visakhapatnam,2021,8,23,6.7702,28.05,85.29,4.87
Visakhapatnam,2021,8,24,6.6084,28.3,84.69,4.7
Visakhapatnam,2021,8,25,6.1339,28.57,85.91,4.55
Visakhapatnam,2021,8,26,4.9349,28.43,85.58,2.94
Visakhapatnam,2021,8,27,1.0982,28.05,86.72,2.51
Visakhapatnam,2021,8,28,2.4226,28.72,80.72,2.62
Visakhapatnam,2021,8,29,4.3594,27.84,87.82,3.75
Visakhapatnam,2021,8,30,4.6334,27.75,86.06,2.84
Visakhapatnam,2021,8,31,3.3967,27.38,88.78,4.1
Visakhapatnam,2021,9,1,5.9093,27.33,87.11,2.76
Visakhapatnam,2021,9,2,6.5314,27.72,83.38,1.72
Visakhapatnam,2021,9,3,6.4457,27.78,83.12,1.68
Visakhapatnam,2021,9,4,6.4889,28.41,79.99,1.78
Visakhapatnam,2021,9,5,3.4526,28.2,87.9,3.99
Visakhapatnam,2021,9,6,1.4167,27.56,91.15,8.21
Visakhapatnam,2021,9,7,3.6756,27.83,86.75,8.37
Visakhapatnam,2021,9,8,5.4326,28.65,82.95,5.81
Visakhapatnam,2021,9,9,5.7643,28.65,84.43,4.25
Visakhapatnam,2021,9,10,1.4254,27.92,88.12,2.37
Visakhapatnam,2021,9,11,2.7067,28.63,83.23,2.78
Visakhapatnam,2021,9,12,1.5576,27.84,89.37,6.01
Visakhapatnam,2021,9,13,2.79,28.36,88.92,7.17
Visakhapatnam,2021,9,14,4.182,28.77,86.46,6.81
Visakhapatnam,2021,9,15,4.6195,28.72,87.48,5.56
Visakhapatnam,2021,9,16,5.0827,28.26,86.99,3.9
Visakhapatnam,2021,9,17,5.592,28.03,86.66,4.43
Visakhapatnam,2021,9,18,4.8588,27.94,86.84,3.49
Visakhapatnam,2021,9,19,4.1006,28.51,83.27,3.14
Visakhapatnam,2021,9,20,4.6548,28.31,84.61,2.31
Visakhapatnam,2021,9,21,4.7892,28.66,83.93,3.67
Visakhapatnam,2021,9,22,4.8245,28.29,85.24,3.59
Visakhapatnam,2021,9,23,4.3152,28.27,89.18,4.42
Visakhapatnam,2021,9,24,5.4514,27.65,89.44,3.01
Visakhapatnam,2021,9,25,5.3066,28.27,85.28,2.91
Visakhapatnam,2021,9,26,0.7092,28.4,84.18,2.5
Visakhapatnam,2021,9,27,0.8076,28.04,88.23,6.02
Visakhapatnam,2021,9,28,2.6695,28.07,83.33,4.56
Visakhapatnam,2021,9,29,5.6904,27.59,85.16,2.43
Visakhapatnam,2021,9,30,6.115,28.2,83.06,1.86
Visakhapatnam,2021,10,1,6.4721,27.93,85.25,2.54
Visakhapatnam,2021,10,2,6.5518,28.12,83.82,1.64
Visakhapatnam,2021,10,3,6.4646,28.36,79.67,1.58
Visakhapatnam,2021,10,4,6.1015,28.4,80.69,1.88
Visakhapatnam,2021,10,5,6.0845,28.46,83.88,3.77
Visakhapatnam,2021,10,6,5.9179,28.05,86.58,3.33
Visakhapatnam,2021,10,7,6.3859,28.3,83.02,1.91
Visakhapatnam,2021,10,8,5.9918,28.93,81.97,2.55
Visakhapatnam,2021,10,9,5.2138,29.49,81.24,2.07
Visakhapatnam,2021,10,10,4.8826,27.85,85.74,3.23
Visakhapatnam,2021,10,11,5.0263,28.41,78.81,2.55
Visakhapatnam,2021,10,12,3.3271,28.39,80.46,1.75
Visakhapatnam,2021,10,13,4.1422,28.33,83.17,2.15
Visakhapatnam,2021,10,14,2.5332,28.65,78.03,2.12
Visakhapatnam,2021,10,15,1.2422,27.96,87.24,4.36
Visakhapatnam,2021,10,16,3.6396,28.14,90.62,6.06
Visakhapatnam,2021,10,17,3.5011,27.47,87.56,2.8
Visakhapatnam,2021,10,18,3.852,28.44,83.82,2.8
Visakhapatnam,2021,10,19,3.4848,28.37,88.05,3.73
Visakhapatnam,2021,10,20,3.439,28.52,78.78,1.21
Visakhapatnam,2021,10,21,4.8487,28.13,80.58,1.43
Visakhapatnam,2021,10,22,4.2787,28.26,79.81,1.99
Visakhapatnam,2021,10,23,3.7406,27.2,84.24,3.31
Visakhapatnam,2021,10,24,4.3356,25.97,77.57,4.3
Visakhapatnam,2021,10,25,4.633,26.5,75.77,3.85
Visakhapatnam,2021,10,26,5.2358,26.41,77.32,4.38
Visakhapatnam,2021,10,27,5.3551,26.62,82.12,6.12
Visakhapatnam,2021,10,28,2.9441,26.97,88.25,5.83
Visakhapatnam,2021,10,29,3.809,26.8,89.28,4.25
Visakhapatnam,2021,10,30,4.8936,27.28,85.82,2.89
Visakhapatnam,2021,10,31,4.3589,27.34,83.33,3.64
Visakhapatnam,2021,11,1,4.5434,27.02,85.37,4.54
Visakhapatnam,2021,11,2,2.7079,26.67,89.16,5.2
Visakhapatnam,2021,11,3,2.5867,25.98,89.22,5.46
Visakhapatnam,2021,11,4,2.238,25.96,88.89,5.55
Visakhapatnam,2021,11,5,2.5274,26.17,86.86,5.8
Visakhapatnam,2021,11,6,3.4625,25.84,84.89,5.57
Visakhapatnam,2021,11,7,3.8422,25.25,80.89,5.72
Visakhapatnam,2021,11,8,4.8485,24.38,79.51,6.04
Visakhapatnam,2021,11,9,4.0198,24.19,80.43,6.16
Visakhapatnam,2021,11,10,4.1434,24.89,83.1,6.9
Visakhapatnam,2021,11,11,1.6231,25.15,89.99,8.03
Visakhapatnam,2021,11,12,1.4342,26.73,92.25,6.24
Visakhapatnam,2021,11,13,3.0888,26.74,90.3,4.39
Visakhapatnam,2021,11,14,3.8717,26.74,89.2,4.06
Visakhapatnam,2021,11,15,4.9109,26.66,89.21,3.7
Visakhapatnam,2021,11,16,3.8844,26.63,89.04,4.44
Visakhapatnam,2021,11,17,4.2778,26.75,87.52,6.67
Visakhapatnam,2021,11,18,1.0951,26.26,88,7.69
Visakhapatnam,2021,11,19,1.4014,26.33,91.47,6.32
Visakhapatnam,2021,11,20,3.1963,26.78,89.18,4.61
Visakhapatnam,2021,11,21,4.3968,26.93,88.03,3.91
Visakhapatnam,2021,11,22,5.1178,26.78,85.85,2.75
Visakhapatnam,2021,11,23,4.6874,26.7,85.93,2.4
Visakhapatnam,2021,11,24,4.7323,26.6,85.67,4.52
Visakhapatnam,2021,11,25,4.1422,26.21,84.66,4.97
Visakhapatnam,2021,11,26,4.35,25.71,84.76,5.55
Visakhapatnam,2021,11,27,3.1766,25.04,82.08,6.11
Visakhapatnam,2021,11,28,2.8135,24.84,82.47,7.03
Visakhapatnam,2021,11,29,3.7841,24.23,76.98,5.82
Visakhapatnam,2021,11,30,4.3733,23.5,75.29,5.73
Visakhapatnam,2021,12,1,4.5446,22.92,80.87,5.67
Visakhapatnam,2021,12,2,4.7405,23.51,82.76,4.99
Visakhapatnam,2021,12,3,1.009,23.6,89.23,7.51
Visakhapatnam,2021,12,4,1.3555,24.82,84.16,8.03
Visakhapatnam,2021,12,5,3.1958,24.99,84.24,4.57
Visakhapatnam,2021,12,6,2.7907,25.1,81.28,1.58
Visakhapatnam,2021,12,7,4.2542,24.93,87.41,5.12
Visakhapatnam,2021,12,8,3.3046,25.16,86.98,6.32
Visakhapatnam,2021,12,9,2.947,24.76,85.92,5.31
Visakhapatnam,2021,12,10,4.7909,24.84,84.29,4.76
Visakhapatnam,2021,12,11,4.8936,25,84.24,4.64
Visakhapatnam,2021,12,12,3.9185,24.45,84.75,6.2
Visakhapatnam,2021,12,13,3.8827,23.8,84.31,5.89
Visakhapatnam,2021,12,14,4.0423,23.32,82.33,5.11
Visakhapatnam,2021,12,15,3.7034,22.73,77.76,4.88
Visakhapatnam,2021,12,16,4.2521,22.5,76.07,5.05
Visakhapatnam,2021,12,17,4.5221,21.78,73.96,5.1
Visakhapatnam,2021,12,18,4.8007,21.98,73.43,5.3
Visakhapatnam,2021,12,19,3.7488,22.4,76.74,4.23
Visakhapatnam,2021,12,20,3.8575,21.78,73.12,3.83
Visakhapatnam,2021,12,21,4.4042,21.78,62.5,2.41
Visakhapatnam,2021,12,22,4.7244,22.52,59.86,1.65
Visakhapatnam,2021,12,23,4.5758,22.84,60.76,1.28
Visakhapatnam,2021,12,24,4.3622,22.52,66.23,1.58
Visakhapatnam,2021,12,25,4.1102,23.65,69.2,1.24
Visakhapatnam,2021,12,26,3.6802,23.97,73.08,1.4
Visakhapatnam,2021,12,27,3.3931,23.86,75.91,2.08
Visakhapatnam,2021,12,28,3.7553,23.47,84.54,3.4
Visakhapatnam,2021,12,29,2.9446,23.71,84.23,3.75
Visakhapatnam,2021,12,30,4.2703,23.84,82.35,5.96
Visakhapatnam,2021,12,31,4.5852,23.16,83.95,5.92
Visakhapatnam,2022,1,1,4.2494,23.13,83.62,5.12
Visakhapatnam,2022,1,2,4.0654,22.71,81.66,4.57
Visakhapatnam,2022,1,3,4.4354,22.09,81.17,4.49
Visakhapatnam,2022,1,4,4.7417,21.75,79.17,4.55
Visakhapatnam,2022,1,5,4.7371,22.37,78.11,3.51
Visakhapatnam,2022,1,6,4.5864,22.55,80.28,3.25
Visakhapatnam,2022,1,7,4.5226,22.84,79.46,4.12
Visakhapatnam,2022,1,8,4.5869,22.62,78.5,3.61
Visakhapatnam,2022,1,9,4.5427,22.57,79.29,3.27
Visakhapatnam,2022,1,10,4.8317,23.29,79.44,3.04
Visakhapatnam,2022,1,11,4.7266,23.38,81.56,3.29
Visakhapatnam,2022,1,12,4.2218,23.69,80.43,3.83
Visakhapatnam,2022,1,13,3.2345,24.56,80.59,3.84
Visakhapatnam,2022,1,14,3.8342,24.91,81.19,3.46
Visakhapatnam,2022,1,15,4.3306,23.53,85.32,5.17
Visakhapatnam,2022,1,16,4.7333,22.73,82.01,6.12
Visakhapatnam,2022,1,17,4.2427,22.71,80.62,5.14
Visakhapatnam,2022,1,18,4.5439,22.63,71.13,3.48
Visakhapatnam,2022,1,19,4.6625,22.68,64.55,2.37
Visakhapatnam,2022,1,20,4.3058,23.55,68.94,1.67
Visakhapatnam,2022,1,21,4.5475,24.04,79.53,3.69
Visakhapatnam,2022,1,22,5.1019,24.07,66.62,2.87
Visakhapatnam,2022,1,23,4.541,24.74,77.29,3.47
Visakhapatnam,2022,1,24,3.786,24.53,83.02,2.71
Visakhapatnam,2022,1,25,4.5722,24.64,79.21,1.9
Visakhapatnam,2022,1,26,4.3742,23.93,79.7,3.14
Visakhapatnam,2022,1,27,3.7793,23.12,68.14,5.17
Visakhapatnam,2022,1,28,4.8739,22.17,62.94,4.97
Visakhapatnam,2022,1,29,5.0731,21.54,60.26,5.04
Visakhapatnam,2022,1,30,5.621,22.61,61.56,2.24
Visakhapatnam,2022,1,31,5.3489,23.23,63.69,2.02
Visakhapatnam,2022,2,1,5.5416,24.21,68.61,2.71
Visakhapatnam,2022,2,2,5.2152,24.22,70.88,2.65
Visakhapatnam,2022,2,3,5.1067,23.95,76.18,3.56
Visakhapatnam,2022,2,4,4.6457,24.63,78.6,4.96
Visakhapatnam,2022,2,5,5.5231,23.98,58.91,3.48
Visakhapatnam,2022,2,6,5.5085,23.57,68.18,4.01
Visakhapatnam,2022,2,7,5.4852,24.54,64.54,2.28
Visakhapatnam,2022,2,8,5.5171,24.22,69.73,2.6
Visakhapatnam,2022,2,9,5.3064,24.12,72.37,3.09
Visakhapatnam,2022,2,10,5.4559,24.67,66.32,2.27
Visakhapatnam,2022,2,11,4.7359,24.87,70.93,3.71
Visakhapatnam,2022,2,12,4.6322,24.3,70.52,4.4
Visakhapatnam,2022,2,13,5.7485,23.81,64.11,4.42
Visakhapatnam,2022,2,14,5.551,23.51,69.31,4.36
Visakhapatnam,2022,2,15,5.8267,23.85,68.22,3.79
Visakhapatnam,2022,2,16,5.4271,24.51,66.03,3.06
Visakhapatnam,2022,2,17,4.945,25.46,65.64,2.9
Visakhapatnam,2022,2,18,4.2943,25.58,71.52,3.66
Visakhapatnam,2022,2,19,4.3522,25.76,72.73,2.8
Visakhapatnam,2022,2,20,4.7909,26.67,70.92,5.29
Visakhapatnam,2022,2,21,5.2975,27.08,66.29,4.53
Visakhapatnam,2022,2,22,5.3837,26.21,75.91,2.31
Visakhapatnam,2022,2,23,5.6412,26.04,74.67,2.98
Visakhapatnam,2022,2,24,6.1975,25.94,71.05,2.44
Visakhapatnam,2022,2,25,6.3989,25.72,66.6,2.45
Visakhapatnam,2022,2,26,6.6768,25.7,63.1,2.71
Visakhapatnam,2022,2,27,6.738,25.49,63.52,2.83
Visakhapatnam,2022,2,28,6.7066,26.14,57.12,2.17
Visakhapatnam,2022,3,1,6.6307,26.79,53.52,2.46
Visakhapatnam,2022,3,2,6.4322,26.85,61.01,3.56
Visakhapatnam,2022,3,3,5.9856,26.62,71.42,4.44
Visakhapatnam,2022,3,4,5.9933,26.78,66.77,4.48
Visakhapatnam,2022,3,5,5.1247,27.14,64.99,3.3
Visakhapatnam,2022,3,6,5.2603,27.44,62.34,3.02
Visakhapatnam,2022,3,7,6.0278,27.49,63.81,2.71
Visakhapatnam,2022,3,8,6.0614,27.76,64.03,2.27
Visakhapatnam,2022,3,9,6.054,27.72,62.04,2.27
Visakhapatnam,2022,3,10,6.2911,27.81,60.48,2.24
Visakhapatnam,2022,3,11,6.1942,28.03,58.75,2.29
Visakhapatnam,2022,3,12,6.0535,27.94,60,2.26
Visakhapatnam,2022,3,13,4.9135,28.4,56.99,1.95
Visakhapatnam,2022,3,14,6.4613,28.71,53.92,2.17
Visakhapatnam,2022,3,15,6.7538,28.35,57.65,2.72
Visakhapatnam,2022,3,16,6.4994,28.91,63.98,4.42
Visakhapatnam,2022,3,17,6.2746,28.54,72.02,4.56
Visakhapatnam,2022,3,18,6.1994,27.96,70.84,3.09
Visakhapatnam,2022,3,19,6.2206,27.83,66.78,2.56
Visakhapatnam,2022,3,20,5.8574,28.25,70.32,3.83
Visakhapatnam,2022,3,21,5.3803,28.8,72.6,3.07
Visakhapatnam,2022,3,22,5.2651,28.81,73.32,3.13
Visakhapatnam,2022,3,23,5.0138,28.79,72.44,3.21
Visakhapatnam,2022,3,24,4.2902,28.54,75.05,3.78
Visakhapatnam,2022,3,25,5.7953,28.72,74.55,4.79
Visakhapatnam,2022,3,26,5.6506,29.01,76.11,5.78
Visakhapatnam,2022,3,27,5.5673,29.74,72.48,6.03
Visakhapatnam,2022,3,28,5.9971,29.72,72.35,5.46
Visakhapatnam,2022,3,29,5.9237,29.54,73.68,5.83
Visakhapatnam,2022,3,30,5.9573,29.52,75.98,6.31
Visakhapatnam,2022,3,31,5.6942,29.19,78.54,5.74
Visakhapatnam,2022,4,1,6.1418,29.04,78.08,5.88
Visakhapatnam,2022,4,2,5.813,29.07,75.2,6.22
Visakhapatnam,2022,4,3,5.9278,29.12,72.94,6.09
Visakhapatnam,2022,4,4,5.76,28.93,73.6,5.32
Visakhapatnam,2022,4,5,6.2134,28.86,73.26,4.05
Visakhapatnam,2022,4,6,6.419,28.64,74.26,3.53
Visakhapatnam,2022,4,7,6.553,28.79,72.05,3.13
Visakhapatnam,2022,4,8,6.7505,28.91,72.42,3.04
Visakhapatnam,2022,4,9,6.3089,28.71,78.37,4.36
Visakhapatnam,2022,4,10,5.8344,28.94,76.11,4.97
Visakhapatnam,2022,4,11,6.3554,29.29,74.31,4.93
Visakhapatnam,2022,4,12,6.6662,29.16,74.07,4.69
Visakhapatnam,2022,4,13,6.5479,29.43,73.82,5.23
Visakhapatnam,2022,4,14,6.3115,29.32,77.3,5.68
Visakhapatnam,2022,4,15,6.0643,29.97,73.88,5.85
Visakhapatnam,2022,4,16,5.7658,29.94,72.25,5.29
Visakhapatnam,2022,4,17,4.9394,29.27,76.44,4.42
Visakhapatnam,2022,4,18,6.5386,30.15,71.38,5.14
Visakhapatnam,2022,4,19,6.7471,29.99,74.58,5.66
Visakhapatnam,2022,4,20,6.5014,30.11,73.56,5.38
Visakhapatnam,2022,4,21,5.8555,29.21,78.77,5.27
Visakhapatnam,2022,4,22,6.5837,29.74,74.68,5.09
Visakhapatnam,2022,4,23,6.5988,30.64,69.1,5.11
Visakhapatnam,2022,4,24,6.029,31.25,65.86,5.2
Visakhapatnam,2022,4,25,6.552,30.96,69.92,5.32
Visakhapatnam,2022,4,26,6.7176,30.77,69.48,5.81
Visakhapatnam,2022,4,27,6.7591,30.8,69.81,5.47
Visakhapatnam,2022,4,28,6.3571,31.15,68.32,5.46
Visakhapatnam,2022,4,29,5.8411,31.89,62.24,5.15
Visakhapatnam,2022,4,30,6.4219,31.28,68.48,5.64
Visakhapatnam,2022,5,1,6.0058,30.97,72.68,5.46
Visakhapatnam,2022,5,2,5.8973,30.85,71.57,4.71
Visakhapatnam,2022,5,3,6.5587,29.58,81.09,4.54
Visakhapatnam,2022,5,4,5.4413,29.74,77.67,4.33
Visakhapatnam,2022,5,5,6.2621,30.51,72.1,4.3
Visakhapatnam,2022,5,6,5.1946,30.38,71.17,3.15
Visakhapatnam,2022,5,7,6.3199,30.94,66.81,2.97
Visakhapatnam,2022,5,8,6.3842,30.35,70.29,3.9
Visakhapatnam,2022,5,9,4.8526,29.34,76.99,9.28
Visakhapatnam,2022,5,10,2.8898,29.03,80.69,10.72
Visakhapatnam,2022,5,11,2.8411,28.97,83.81,7.46
Visakhapatnam,2022,5,12,5.3131,29.04,82.35,4.34
Visakhapatnam,2022,5,13,6.3847,29.2,79.88,4.16
Visakhapatnam,2022,5,14,6.5693,30.28,78.15,3.98
Visakhapatnam,2022,5,15,6.4577,29.87,82.55,4.34
Visakhapatnam,2022,5,16,6.6847,29.92,81.47,3.74
Visakhapatnam,2022,5,17,6.7142,29.7,82.57,4.08
Visakhapatnam,2022,5,18,6.8429,30.03,78.25,3.8
Visakhapatnam,2022,5,19,6.5942,29.5,84.48,4.18
Visakhapatnam,2022,5,20,6.5803,29.7,82.81,4.99
Visakhapatnam,2022,5,21,6.9835,30.97,73.75,5.75
Visakhapatnam,2022,5,22,5.9165,32.26,68.16,3.63
Visakhapatnam,2022,5,23,6.3859,33.54,59.91,2.7
Visakhapatnam,2022,5,24,5.7317,31.69,67.62,2.44
Visakhapatnam,2022,5,25,5.1394,30.26,76.17,4.36
Visakhapatnam,2022,5,26,6.0413,30.43,72.71,4.79
Visakhapatnam,2022,5,27,2.9923,30.85,70.07,4.12
Visakhapatnam,2022,5,28,6.7224,31.56,65.96,4.94
Visakhapatnam,2022,5,29,6.5842,32.06,67.99,5.05
Visakhapatnam,2022,5,30,5.1122,31.16,72.32,4.78
Visakhapatnam,2022,5,31,5.556,29.95,75.58,4.2
Visakhapatnam,2022,6,1,4.921,29.22,80.29,3.69
Visakhapatnam,2022,6,2,5.8668,30.98,69.86,4.9
Visakhapatnam,2022,6,3,4.7479,30.92,69.88,4.98
Visakhapatnam,2022,6,4,5.1302,30.09,77.56,3.73
Visakhapatnam,2022,6,5,4.4846,30.1,77.52,4.27
Visakhapatnam,2022,6,6,1.5396,29.6,81.1,3.5
Visakhapatnam,2022,6,7,5.7746,29.7,79.96,5.16
Visakhapatnam,2022,6,8,4.7417,30.08,78.74,5.49
Visakhapatnam,2022,6,9,4.2665,30.06,80.66,5.82
Visakhapatnam,2022,6,10,1.7597,30.17,74.34,6.11
Visakhapatnam,2022,6,11,4.4434,30.15,76.65,5.02
Visakhapatnam,2022,6,12,5.1382,29.84,76.3,4.58
Visakhapatnam,2022,6,13,6.3182,30.09,74.68,3
Visakhapatnam,2022,6,14,6.5357,30.91,72.8,4.15
Visakhapatnam,2022,6,15,5.861,30,79.14,4.62
Visakhapatnam,2022,6,16,5.8874,29.53,80.44,3.89
Visakhapatnam,2022,6,17,6.3958,28.92,85.31,3.94
Visakhapatnam,2022,6,18,6.3173,29.09,82.21,4.27
Visakhapatnam,2022,6,19,6.4968,29.19,80.91,5.28
Visakhapatnam,2022,6,20,5.6894,29.3,82.28,4.69
Visakhapatnam,2022,6,21,1.297,28.11,86.01,5.02
Visakhapatnam,2022,6,22,4.3018,28.2,83.17,3.89
Visakhapatnam,2022,6,23,4.8936,28.61,80.84,4.66
Visakhapatnam,2022,6,24,1.2955,28.07,86.58,5.73
Visakhapatnam,2022,6,25,1.9378,28.37,85.92,5.15
Visakhapatnam,2022,6,26,4.3529,27.9,86.08,5.2
Visakhapatnam,2022,6,27,4.6562,28.67,82.95,4.49
Visakhapatnam,2022,6,28,3.889,28.79,80.85,4.64
Visakhapatnam,2022,6,29,5.1761,28.69,83.26,5.2
Visakhapatnam,2022,6,30,4.9344,28.89,85.19,5.05
Visakhapatnam,2022,7,1,6.126,29.33,81.29,2.83
Visakhapatnam,2022,7,2,1.95,29.11,83.24,4.33
Visakhapatnam,2022,7,3,3.6866,28.96,85.33,4.44
Visakhapatnam,2022,7,4,3.7106,28.48,83.75,6.04
Visakhapatnam,2022,7,5,2.4586,28.19,85.9,5.33
Visakhapatnam,2022,7,6,4.8456,28.32,87.13,4.55
Visakhapatnam,2022,7,7,2.1046,28.07,86.44,6.38
Visakhapatnam,2022,7,8,3.0245,27.64,88.94,7.41
Visakhapatnam,2022,7,9,4.5041,28.19,87.56,7.92
Visakhapatnam,2022,7,10,4.4743,28.27,87.45,7.14
Visakhapatnam,2022,7,11,1.2953,27.79,88.36,7.88
Visakhapatnam,2022,7,12,3.9722,27.71,84.16,9.56
Visakhapatnam,2022,7,13,4.002,26.71,85.06,12.67
Visakhapatnam,2022,7,14,4.5034,26.78,86.25,10.5
Visakhapatnam,2022,7,15,3.4963,27.59,84.47,7.85
Visakhapatnam,2022,7,16,2.0162,27.7,87.42,5.65
Visakhapatnam,2022,7,17,2.9503,27.25,91.58,6.61
Visakhapatnam,2022,7,18,3.5232,28,88.48,6.71
Visakhapatnam,2022,7,19,6.673,28.42,84.33,4.36
Visakhapatnam,2022,7,20,6.1217,28.62,88.34,5.06
Visakhapatnam,2022,7,21,4.6327,28.08,91.22,5.14
Visakhapatnam,2022,7,22,3.6182,27.94,88.4,5.66
Visakhapatnam,2022,7,23,6.1226,28.14,86.54,5.29
Visakhapatnam,2022,7,24,4.5026,27.88,86.51,4.99
Visakhapatnam,2022,7,25,6.0391,27.59,87.55,3.3
Visakhapatnam,2022,7,26,5.201,27.42,87.77,1.99
Visakhapatnam,2022,7,27,6.648,27.59,86.38,1.81
Visakhapatnam,2022,7,28,7.1899,28.25,80.68,1.29
Visakhapatnam,2022,7,29,6.835,28.51,82.9,3.06
Visakhapatnam,2022,7,30,6.3221,28.67,83.58,3.94
Visakhapatnam,2022,7,31,5.897,28.95,85.33,3.79
Visakhapatnam,2022,8,1,6.5688,29.14,86.44,3.45
Visakhapatnam,2022,8,2,6.6048,29.22,83.19,2.86
Visakhapatnam,2022,8,3,6.1906,28.89,79.25,3.16
Visakhapatnam,2022,8,4,3.8239,28.19,84.16,4.1
Visakhapatnam,2022,8,5,5.3345,27.91,86.31,4.5
Visakhapatnam,2022,8,6,2.8555,28.02,87.67,4.19
Visakhapatnam,2022,8,7,2.1415,27.91,87.15,6.22
Visakhapatnam,2022,8,8,1.3399,27.66,87.07,8.37
Visakhapatnam,2022,8,9,3.0602,27.9,86.16,10.12
Visakhapatnam,2022,8,10,3.3658,28.35,82.45,9.04
Visakhapatnam,2022,8,11,5.6868,28.75,83.75,6.86
Visakhapatnam,2022,8,12,4.1302,28.56,85.99,4.95
Visakhapatnam,2022,8,13,1.7081,27.8,87.45,6.39
Visakhapatnam,2022,8,14,1.668,27.31,87.33,8.12
Visakhapatnam,2022,8,15,3.7421,27.88,85.21,7.17
Visakhapatnam,2022,8,16,5.555,27.99,85.26,5.08
Visakhapatnam,2022,8,17,5.9671,27.89,87.59,4.38
Visakhapatnam,2022,8,18,3.7332,27.82,89.93,4.13
Visakhapatnam,2022,8,19,1.5744,28.48,84.71,2.93
Visakhapatnam,2022,8,20,4.6313,28.12,87.95,4.98
Visakhapatnam,2022,8,21,6.4906,28.38,87.53,5.09
Visakhapatnam,2022,8,22,5.9695,28,88.9,4.3
Visakhapatnam,2022,8,23,5.1809,28.05,86.12,2.35
Visakhapatnam,2022,8,24,3.3264,28.2,82.52,1.71
Visakhapatnam,2022,8,25,6.6506,28.78,76.51,1.62
Visakhapatnam,2022,8,26,6.2251,28.75,80.63,1.91
Visakhapatnam,2022,8,27,5.58,28.84,84.24,2.51
